Epoch,tanh,sigmoid,relu,swish
1907,0.006380453705787659,0.006665221881121397,,1.690569604306802e-07
1908,0.006378468591719866,0.006665186025202274,,2.9875164386794495e-07
1909,0.006376444362103939,0.006665145978331566,,3.996719897259027e-07
1910,0.006374398246407509,0.006665109656751156,,3.4784304148161027e-07
1911,0.0063723232597112656,0.006665069609880447,,2.1484183321263117e-07
1912,0.006370240822434425,0.006665029097348452,,1.5457952429187571e-07
1913,0.006368161179125309,0.006664989050477743,,2.089594346443846e-07
1914,0.006366123910993338,0.006664962507784367,,2.843380855210853e-07
1915,0.0063641974702477455,0.006664922460913658,,2.8382910954860563e-07
1916,0.006362512242048979,0.00666488753631711,,2.1292305518727517e-07
1917,0.006361373234540224,0.0066648563370108604,,1.5576607381717622e-07
1918,0.0063613178208470345,0.006664816290140152,,1.6500453625667433e-07
1919,0.006363776978105307,0.006664779037237167,,2.1147707229829393e-07
1920,0.0063712699338793755,0.006664741784334183,,2.3231636703258118e-07
1921,0.006391155533492565,0.0066647008061409,,2.0442388404262601e-07
1922,0.006434519309550524,0.0066646733321249485,,1.6234362476552633e-07
1923,0.006539023946970701,0.006664637476205826,,1.4890939326051011e-07
1924,0.006722352933138609,0.006664603017270565,,1.6889164555777825e-07
1925,0.007089984603226185,0.006664563901722431,,1.9137858942031016e-07
1926,0.0072682383470237255,0.006664533168077469,,1.8901381793057226e-07
1927,0.0072459387592971325,0.006664498243480921,,1.6613657294328732e-07
1928,0.006580286659300327,0.006664467044174671,,1.4732300712694268e-07
1929,0.006345516536384821,0.006664430722594261,,1.4857663188649894e-07
1930,0.006698617711663246,0.00666439812630415,,1.6249202872131718e-07
1931,0.0068327756598591805,0.0066643632017076015,,1.70432258528308e-07
1932,0.0065507893450558186,0.006664327345788479,,1.6368599631277903e-07
1933,0.006329488009214401,0.006664289627224207,,1.499103632340848e-07
1934,0.006560468580573797,0.006664258427917957,,1.4241553003557783e-07
1935,0.006679164711385965,0.006664234213531017,,1.4582545304619998e-07
1936,0.006389841437339783,0.006664201617240906,,1.5327572100432008e-07
1937,0.006364992819726467,0.006664160639047623,,1.554756039467975e-07
1938,0.006563290022313595,0.006664135958999395,,1.5005166176251805e-07
1939,0.006453302688896656,0.006664100103080273,,1.424983224751486e-07
1940,0.006313903257250786,0.006664067506790161,,1.3928061548540427e-07
1941,0.006418905220925808,0.0066640363074839115,,1.4157545535908866e-07
1942,0.006448289845138788,0.006664001848548651,,1.4523956792800163e-07
1943,0.006330357864499092,0.006663975305855274,,1.4572336226592597e-07
1944,0.0063300589099526405,0.006663939915597439,,1.4234824163850135e-07
1945,0.006405355874449015,0.006663914769887924,,1.381089589358453e-07
1946,0.006356335245072842,0.006663874723017216,,1.3623520089822705e-07
1947,0.006297995802015066,0.006663853302598,,1.372451094994176e-07
1948,0.006353165954351425,0.006663822568953037,,1.38983835995532e-07
1949,0.0063628144562244415,0.006663789972662926,,1.391244381920842e-07
1950,0.006296342238783836,0.00666375458240509,,1.3720446645493212e-07
1951,0.006307314150035381,0.0066637275740504265,,1.34690210984445e-07
1952,0.0063433339819312096,0.0066636959090828896,,1.3327095871318306e-07
1953,0.006303131580352783,0.0066636670380830765,,1.3338348026081803e-07
1954,0.006279748864471912,0.006663641892373562,,1.3409767518623994e-07
1955,0.006309093441814184,0.006663606967777014,,1.3417908917290333e-07
1956,0.006303298287093639,0.006663581822067499,,1.3316883951119962e-07
1957,0.006270750425755978,0.006663549225777388,,1.3162737388938694e-07
1958,0.006275003310292959,0.006663522683084011,,1.3044279967289185e-07
1959,0.006289029959589243,0.006663488689810038,,1.3004590471155097e-07
1960,0.006271163001656532,0.00666346400976181,,1.3016619959671516e-07
1961,0.0062543717212975025,0.006663437932729721,,1.3016611433158687e-07
1962,0.006264060735702515,0.0066634127870202065,,1.2964353857114475e-07
1963,0.006265878677368164,0.006663373671472073,,1.2869890042566112e-07
1964,0.006247377954423428,0.0066633508540689945,,1.2774168567375455e-07
1965,0.006240193732082844,0.006663324311375618,,1.2710080454780837e-07
1966,0.006246726959943771,0.006663298700004816,,1.268308693624931e-07
1967,0.006241709925234318,0.006663269363343716,,1.2668786553149403e-07
1968,0.006227589212357998,0.0066632432863116264,,1.2638106738904753e-07
1969,0.006223066709935665,0.006663215812295675,,1.2581543273881834e-07
1970,0.006225342862308025,0.006663183681666851,,1.2509445923569729e-07
1971,0.006219713948667049,0.006663165055215359,,1.2441762464732165e-07
1972,0.006208149250596762,0.006663130596280098,,1.2392517589887575e-07
1973,0.006202783435583115,0.006663110107183456,,1.2358904655229708e-07
1974,0.006202287971973419,0.006663081236183643,,1.2329000753652508e-07
1975,0.006197026465088129,0.00666305236518383,,1.2291901896333002e-07
1976,0.006187136285007,0.0066630225628614426,,1.2240809610375436e-07
1977,0.006179797928780317,0.00666299881413579,,1.2183289754830184e-07
1978,0.006176535971462727,0.006662973202764988,,1.2128789705911913e-07
1979,0.006172053515911102,0.006662950851023197,,1.2082966804882744e-07
1980,0.006163625046610832,0.0066629210487008095,,1.204425359446759e-07
1981,0.006154587026685476,0.006662894040346146,,1.200756258867841e-07
1982,0.006148011423647404,0.006662874482572079,,1.196866463715196e-07
1983,0.006142701022326946,0.006662845611572266,,1.1925172316296084e-07
1984,0.006135761737823486,0.006662830710411072,,1.1876271344135603e-07
1985,0.00612654397264123,0.0066627999767661095,,1.1827316370727203e-07
1986,0.006117009557783604,0.006662774831056595,,1.1782415754169051e-07
1987,0.006108603905886412,0.006662748754024506,,1.174181676333319e-07
1988,0.006100828759372234,0.006662724539637566,,1.1702125135570896e-07
1989,0.006092247553169727,0.006662702187895775,,1.1663556165331102e-07
1990,0.006082132458686829,0.00666267704218626,,1.1622134366007231e-07
1991,0.006070948671549559,0.006662657484412193,,1.157902005388678e-07
1992,0.006059535779058933,0.006662621162831783,,1.1535335175949513e-07
1993,0.006048254668712616,0.006662599742412567,,1.149198141092711e-07
1994,0.006036811508238316,0.006662578321993351,,1.1450249814970448e-07
1995,0.00602465495467186,0.0066625578328967094,,1.1410167388703485e-07
1996,0.006011362187564373,0.006662532687187195,,1.1370495656137791e-07
1997,0.005996829830110073,0.0066625080071389675,,1.1331454885521453e-07
1998,0.005981107242405415,0.006662481930106878,,1.1291646728750493e-07
1999,0.005964341573417187,0.006662462837994099,,1.1250670439721944e-07
2000,0.005946504883468151,0.006662443280220032,,1.1209993999727885e-07
2001,0.005927488673478365,0.006662419065833092,,1.1169434799285227e-07
2002,0.0059071071445941925,0.006662391126155853,,1.112928273983016e-07
2003,0.0058850813657045364,0.006662365980446339,,1.1089714035961151e-07
2004,0.005861151032149792,0.006662346422672272,,1.1051256620930872e-07
2005,0.005834999028593302,0.006662326864898205,,1.1012653544639761e-07
2006,0.0058063482865691185,0.006662302650511265,,1.0973794672963777e-07
2007,0.00577482720836997,0.006662281695753336,,1.0935056593552872e-07
2008,0.005740221589803696,0.006662262603640556,,1.0896565783014012e-07
2009,0.005702311173081398,0.006662232801318169,,1.0857829835231314e-07
2010,0.005661495961248875,0.0066622169688344,,1.081900791177759e-07
2011,0.005619268864393234,0.006662196479737759,,1.0780514969610522e-07
2012,0.00557961780577898,0.0066621736623346806,,1.0742841283217786e-07
2013,0.005554834846407175,0.006662147119641304,,1.070602877462079e-07
2014,0.005561559461057186,0.006662127561867237,,1.0668664884860846e-07
2015,0.005655257031321526,0.0066621070727705956,,1.0631498525981442e-07
2016,0.005778730846941471,0.00666208378970623,,1.0593991106588874e-07
2017,0.005931218154728413,0.006662069819867611,,1.0557192098303858e-07
2018,0.005508886184543371,0.0066620418801903725,,1.0519315196688694e-07
2019,0.00488329166546464,0.006662026047706604,,1.0482688139745733e-07
2020,0.004511937964707613,0.006661997176706791,,1.0446215981119167e-07
2021,0.004532408434897661,0.00666198180988431,,1.0409459605398297e-07
2022,0.004361308179795742,0.0066619617864489555,,1.0373316428058388e-07
2023,0.0037979886401444674,0.006661941297352314,,1.0337102196444903e-07
2024,0.0036593936383724213,0.006661919876933098,,1.0301960884362416e-07
2025,0.003918923437595367,0.00666190218180418,,1.0265937078202114e-07
2026,0.0038973866030573845,0.006661879830062389,,1.0230431257696182e-07
2027,0.0038135473150759935,0.006661858409643173,,1.0194563770937748e-07
2028,0.003761864732950926,0.006661837920546532,,1.0159833863099266e-07
2029,0.003508012741804123,0.006661821156740189,,1.0124594496119244e-07
2030,0.0033386547584086657,0.006661798804998398,,1.0089231494703199e-07
2031,0.0033079953864216805,0.006661777384579182,,1.0054124999214764e-07
2032,0.0030801156535744667,0.006661759689450264,,1.0019768836855292e-07
2033,0.0029133050702512264,0.006661747582256794,,9.98510927274765e-08
2034,0.002854282269254327,0.00666172057390213,,9.951004642516637e-08
2035,0.002723837736994028,0.0066617033444345,,9.916820431499218e-08
2036,0.0027183128986507654,0.006661685183644295,,9.882900542379502e-08
2037,0.002629919908940792,0.006661660969257355,,9.848883308904988e-08
2038,0.0025571254082024097,0.006661642342805862,,9.814907997451883e-08
2039,0.0024379659444093704,0.006661626975983381,,9.7817299149483e-08
2040,0.0023140625562518835,0.0066616106778383255,,9.748065821213459e-08
2041,0.002227562479674816,0.006661585997790098,,9.714723603337916e-08
2042,0.0021225952077656984,0.006661566440016031,,9.681750867684968e-08
2043,0.002045647706836462,0.006661555729806423,,9.649127008515279e-08
2044,0.0019326421897858381,0.006661533378064632,,9.615841634058597e-08
2045,0.0018686088733375072,0.006661517545580864,,9.582940663221962e-08
2046,0.0017891288734972477,0.006661492865532637,,9.550579704864504e-08
2047,0.0017368365079164505,0.006661480292677879,,9.518205246195066e-08
2048,0.0016471224371343851,0.006661459803581238,,9.485742680226394e-08
2049,0.001584395649842918,0.006661441642791033,,9.453682991988899e-08
2050,0.0015091768000274897,0.006661425344645977,,9.421869862080712e-08
2051,0.0014498665696009994,0.006661400198936462,,9.389495403411274e-08
2052,0.0013653638307005167,0.006661391817033291,,9.358402053294412e-08
2053,0.0012976734433323145,0.006661374121904373,,9.326970484835329e-08
2054,0.001228029141202569,0.00666135735809803,,9.295360570149569e-08
2055,0.0011708353413268924,0.006661330349743366,,9.264034872558113e-08
2056,0.001101660425774753,0.006661317311227322,,9.232661568603362e-08
2057,0.0010492481524124742,0.006661294959485531,,9.201958306448432e-08
2058,0.0009974648710340261,0.0066612884402275085,,9.170838666250347e-08
2059,0.0009506636997684836,0.006661266088485718,,9.140457990497453e-08
2060,0.0009003564482554793,0.0066612521186470985,,9.109795229278461e-08
2061,0.0008593518286943436,0.006661229766905308,,9.078989648969582e-08
2062,0.0008214650442823768,0.006661209277808666,,9.048949323187117e-08
2063,0.00078114791540429,0.0066611915826797485,,9.018975077879077e-08
2064,0.0007462255889549851,0.0066611794754862785,,8.988814670374268e-08
2065,0.0007137773791328073,0.006661164574325085,,8.958895847399617e-08
2066,0.0006830160273239017,0.006661141291260719,,8.929034578386563e-08
2067,0.0006505545461550355,0.006661126855760813,,8.900055092908588e-08
2068,0.0006251703598536551,0.006661111488938332,,8.870217271805814e-08
2069,0.0005992029909975827,0.0066611021757125854,,8.841163179340583e-08
2070,0.00057496182853356,0.0066610826179385185,,8.812210694486566e-08
2071,0.0005537549732252955,0.0066610658541321754,,8.783152338764921e-08
2072,0.0005347977858036757,0.006661044899374247,,8.754000901944892e-08
2073,0.0005165106267668307,0.00666103046387434,,8.725708511292396e-08
2074,0.000499715271871537,0.006661011837422848,,8.697541176161394e-08
2075,0.0004862942732870579,0.006661002058535814,,8.669417184137274e-08
2076,0.00047188025200739503,0.006660971790552139,,8.642129500913143e-08
2077,0.00045947785838507116,0.006660967133939266,,8.614791369154773e-08
2078,0.0004480595816858113,0.006660942453891039,,8.589160671590435e-08
2079,0.00043694302439689636,0.006660935468971729,,8.563642239778346e-08
2080,0.00042577707790769637,0.006660917773842812,,8.539433338228264e-08
2081,0.0004156801733188331,0.006660901475697756,,8.517773864014089e-08
2082,0.0004056900506839156,0.006660889368504286,,8.49926067303386e-08
2083,0.00039523502346128225,0.006660868879407644,,8.48526227059665e-08
2084,0.0003859055577777326,0.006660857703536749,,8.47858387942324e-08
2085,0.0003761987027246505,0.006660837680101395,,8.481703872575963e-08
2086,0.00036664516665041447,0.006660830229520798,,8.501926629378431e-08
2087,0.00035733130061998963,0.006660811603069305,,8.546479079996061e-08
2088,0.00034838446299545467,0.006660785526037216,,8.629668002413382e-08
2089,0.0003392340149730444,0.006660779472440481,,8.774318160931216e-08
2090,0.00033039748086594045,0.006660766899585724,,9.018022950613158e-08
2091,0.0003219177888240665,0.006660747807472944,,9.421924573871365e-08
2092,0.00031318215769715607,0.006660729646682739,,1.0081476631285113e-07
2093,0.00030485939350910485,0.006660719867795706,,1.1168332747502063e-07
2094,0.0002966589527204633,0.006660703103989363,,1.2947846528277296e-07
2095,0.00028858226141892374,0.006660685874521732,,1.5902385541721742e-07
2096,0.00028064168873243034,0.006660673767328262,,2.0760980135037244e-07
2097,0.0002730563865043223,0.006660656072199345,,2.892429051826184e-07
2098,0.00026557527598924935,0.0066606453619897366,,4.2401103428346687e-07
2099,0.000258272688370198,0.006660626269876957,,6.531111012009205e-07
2100,0.00025137432385236025,0.006660608574748039,,1.0289411420671968e-06
2101,0.00024460296845063567,0.0066605983301997185,,1.6694229998392984e-06
2102,0.00023812307335902005,0.006660587154328823,,2.6832178718905197e-06
2103,0.00023191609943751246,0.0066605727188289165,,4.360403181635775e-06
2104,0.00022596941562369466,0.006660555489361286,,6.7190194386057556e-06
2105,0.0002202000468969345,0.006660540588200092,,1.0136698620044626e-05
2106,0.00021471429499797523,0.006660526618361473,,1.3355337614484597e-05
2107,0.00020945383585058153,0.0066605135798454285,,1.592987246112898e-05
2108,0.00020433319150470197,0.006660495884716511,,1.4247200851968955e-05
2109,0.00019945747044403106,0.006660481449216604,,9.446968761039898e-06
2110,0.00019473518477752805,0.006660468876361847,,3.157934997943812e-06
2111,0.00019016358419321477,0.006660455837845802,,1.3875242643734964e-07
2112,0.00018573093984741718,0.006660442799329758,,1.6336618955392623e-06
2113,0.00018145864305552095,0.006660424638539553,,5.111150585435098e-06
2114,0.0001772840041667223,0.006660417653620243,,7.031565473880619e-06
2115,0.00017322129860986024,0.006660399027168751,,5.234490345173981e-06
2116,0.0001692852092674002,0.006660384591668844,,1.918996076710755e-06
2117,0.0001654184452490881,0.006660367827862501,,9.834450764856228e-08
2118,0.00016164727276191115,0.0066603561863303185,,1.0619176009640796e-06
2119,0.00015795932267792523,0.006660343147814274,,3.1057029445946682e-06
2120,0.00015435038949362934,0.006660331040620804,,3.6735384583153063e-06
2121,0.0001508006389485672,0.0066603077575564384,,2.333058091608109e-06
2122,0.0001473308657296002,0.006660306826233864,,5.379066578825586e-07
2123,0.00014392563025467098,0.0066602881997823715,,1.4892131616761617e-07
2124,0.0001405742223141715,0.006660278886556625,,1.152282038674457e-06
2125,0.00013729558850172907,0.00666026072576642,,2.045105475190212e-06
2126,0.00013407596270553768,0.00666024349629879,,1.7858197907116846e-06
2127,0.0001309168728766963,0.006660233251750469,,7.105529107320763e-07
2128,0.00012781927944160998,0.00666021928191185,,8.519185712430044e-08
2129,0.0001247897744178772,0.00666021229699254,,4.166906535374437e-07
