epoch,total_loss,data_loss,physics_loss
2595,0.00019100436475127935,8.127095497911796e-06,0.00018287726561538875
2596,0.00035959971137344837,2.177954957005568e-05,0.00033782015088945627
2597,0.0005247157532721758,1.191251885757083e-05,0.0005128032062202692
2598,0.000258953106822446,9.329855856776703e-06,0.0002496232627891004
2599,0.0001382362679578364,3.633805135905277e-06,0.00013460246555041522
2600,0.00022231020557228476,5.896368020330556e-05,0.000163346529006958
2601,0.00027680612402036786,7.0978067014948465e-06,0.0002697083109524101
2602,0.00026407348923385143,3.992160145571688e-06,0.00026008131681010127
2603,0.0002672243572305888,1.3530518117477186e-05,0.000253693840932101
2604,0.00017171152285300195,7.263752195285633e-05,9.907400817610323e-05
2605,0.0001949838624568656,1.3767179552814923e-05,0.0001812166883610189
2606,0.00028420440503396094,4.506501227297122e-06,0.0002796979097183794
2607,0.0005325875827111304,4.279369386495091e-05,0.0004897938924841583
2608,0.0008410416776314378,0.00018047878984361887,0.0006605628877878189
2609,0.0008965589222498238,5.8507994253886864e-05,0.0008380509098060429
2610,0.0009369819890707731,2.669536115718074e-05,0.000910286616999656
2611,0.0012468632776290178,3.876600749208592e-05,0.001208097324706614
2612,0.0010709267808124423,5.440095628728159e-05,0.0010165257845073938
2613,0.0005601558950729668,2.173415123252198e-05,0.0005384217365644872
2614,0.0002516676904633641,9.352323831990361e-05,0.00015814443759154528
2615,0.0003328089078422636,8.060788968577981e-05,0.00025220101815648377
2616,0.0002973601804114878,6.3979925471358e-05,0.00023338025494012982
2617,0.00015470493235625327,2.0924977434333414e-05,0.00013377994764596224
2618,0.0003168918192386627,0.0001117026768042706,0.00020518914971034974
2619,0.00042715916060842574,9.427680197404698e-05,0.0003328823659103364
2620,0.0003172272117808461,5.675020656781271e-05,0.000260477012488991
2621,0.00015114370035007596,1.2294494808884338e-05,0.00013884920917917043
2622,0.00024175267026294023,0.0001001839991658926,0.00014156867109704763
2623,0.00031045812647789717,0.00010369720257585868,0.00020676091662608087
2624,0.0001871164422482252,6.0633810790022835e-05,0.00012648262782022357
2625,9.493868856225163e-05,2.2115632418717723e-06,9.27271248656325e-05
2626,0.00028383207973092794,7.359345181612298e-05,0.00021023862063884735
2627,0.0004189159080851823,0.0001379838795401156,0.0002809320285450667
2628,0.0002681477344594896,8.595696999691427e-05,0.00018219077901449054
2629,0.00010122859384864569,1.0181015568377916e-06,0.00010021049092756584
2630,0.0002906463050749153,7.39696406526491e-05,0.00021667666442226619
2631,0.00036630031536333263,0.00010444105282658711,0.00026185926981270313
2632,0.00021437395480461419,6.683976243948564e-05,0.00014753418508917093
2633,0.00014955578080844134,7.197495222044381e-08,0.00014948380703572184
2634,0.0001775269629433751,4.202440322842449e-05,0.00013550255971495062
2635,0.0001929106656461954,6.336846126941964e-05,0.00012954219710081816
2636,0.00014001780073158443,3.565927181625739e-05,0.00010435852891532704
2637,0.00010952229786198586,2.9522752242883143e-07,0.00010922706860583276
2638,0.00021096860291436315,3.27312845911365e-05,0.00017823731468524784
2639,0.00021891473443247378,4.4562137190951034e-05,0.00017435259360354394
2640,0.00022308214101940393,3.3445568988099694e-05,0.00018963657203130424
2641,0.00014255542191676795,1.7221072994288988e-06,0.00014083331916481256
2642,0.00017181177099701017,5.550760397454724e-05,0.00011630416702246293
2643,0.00025390530936419964,8.094175427686423e-05,0.00017296356963925064
2644,0.00021760255913250148,8.060632535489276e-05,0.00013699624105356634
2645,0.00013669912004843354,1.8343329429626465e-05,0.00011835579061880708
2646,0.00016523948579560965,4.0269528653880116e-06,0.0001612125342944637
2647,0.0003375638625584543,4.2315692553529516e-05,0.00029524817364290357
2648,0.00040099513716995716,6.187680264702067e-05,0.0003391183272469789
2649,0.0003482252941466868,1.1992256986559369e-05,0.0003362330317031592
2650,0.0002410323213553056,4.870231805398362e-06,0.0002361620863666758
2651,0.00013982194650452584,8.689336937095504e-06,0.00013113260501995683
2652,0.00017577793914824724,5.9282774600433186e-05,0.00011649516818579286
2653,0.00023875459737610072,4.725320832221769e-05,0.00019150138541590422
2654,0.00010117918282048777,1.617848283785861e-06,9.956133726518601e-05
2655,0.0001542616228107363,2.2839391021989286e-05,0.000131422231788747
2656,0.00029819426708854735,8.65988404257223e-05,0.00021159542666282505
2657,0.0003343657299410552,3.458203354966827e-05,0.0002997836854774505
2658,0.00025760350399650633,1.13603719000821e-05,0.00024624314391985536
2659,0.00023891327145975083,2.6402831281302497e-06,0.00023627298651263118
2660,0.00018124099005945027,7.087853009579703e-05,0.00011036245268769562
2661,0.00015257827180903405,5.5772921768948436e-05,9.680535004008561e-05
2662,0.0001395513245370239,5.026453436585143e-06,0.00013452487473841757
2663,0.00012590257392730564,5.439984761324013e-06,0.00012046258780173957
2664,0.00024281945661641657,5.3932184528093785e-05,0.0001888872793642804
2665,0.0001830512483138591,5.6164066336350515e-05,0.0001268871856154874
2666,0.0001868630643002689,2.6945715944748372e-05,0.00015991735563147813
2667,0.0002565157483331859,4.409947905514855e-06,0.00025210579042322934
2668,0.00034327286994084716,3.4638553188415244e-05,0.0003086343058384955
2669,0.0003745931026060134,8.105055167106912e-05,0.0002935425436589867
2670,0.00027882898575626314,7.840051694074646e-05,0.00020042846153955907
2671,0.00019584409892559052,4.857615931541659e-05,0.00014726794324815273
2672,9.062447497854009e-05,4.621043444785755e-06,8.600343426223844e-05
2673,0.00012471419177018106,8.564923518861178e-06,0.00011614926916081458
2674,0.00021904357708990574,4.2233623389620334e-05,0.00017680996097624302
2675,0.0003243201645091176,7.288569759111851e-05,0.0002514344814699143
2676,0.0003530025132931769,4.011904457001947e-05,0.0003128834650851786
2677,0.00021325977286323905,1.0594896593829617e-05,0.00020266487263143063
2678,0.00010718603880377486,1.0364979061705526e-06,0.00010614954226184636
2679,0.0001697863481240347,1.7681977624306455e-05,0.00015210437413770705
2680,0.00037577233160845935,4.036172686028294e-05,0.00033541061566211283
2681,0.00065819505834952,3.2703719625715166e-05,0.000625491316895932
2682,0.0006863880553282797,4.683879160438664e-05,0.0006395492819137871
2683,0.0008155717514455318,1.0445161024108529e-05,0.0008051265613175929
2684,0.0006483679753728211,1.5363129932666197e-05,0.0006330048199743032
2685,0.00024304690305143595,1.4503936654364225e-05,0.00022854296548757702
2686,0.00010848340025404468,1.0686057976272423e-05,9.779733954928815e-05
2687,0.00025684337015263736,2.9502003599191085e-05,0.00022734137019142509
2688,0.0003172739234287292,1.7516275647722068e-06,0.00031552230939269066
2689,0.00023376656463369727,1.4474060662905686e-05,0.00021929250215180218
2690,0.00019018597959075123,4.6339617256307974e-05,0.00014384636597242206
2691,0.00033679924672469497,5.420734305516817e-05,0.0002825919073075056
2692,0.0006943580228835344,3.0097831768216565e-05,0.0006642601802013814
2693,0.0012933890102431178,1.9110484572593123e-05,0.0012742785038426518
2694,0.00107590202242136,8.829805301502347e-05,0.0009876040276139975
2695,0.00043380766874179244,7.924299279693514e-05,0.00035456469049677253
2696,0.0005525989690795541,0.00023456980125047266,0.0003180291678290814
2697,0.000888405425939709,6.188242696225643e-05,0.0008265229989774525
2698,0.00107960170134902,1.106746458390262e-05,0.0010685342131182551
2699,0.0005995910032652318,5.4677897423971444e-05,0.000544913113117218
2700,0.000632252253126353,0.0003311418113298714,0.0003011104417964816
2701,0.0010706137400120497,0.00033241513301618397,0.0007381986360996962
2702,0.0007983788964338601,8.711930604476947e-06,0.0007896669558249414
2703,0.0006470441003330052,3.4261393011547625e-05,0.0006127827218733728
2704,0.0007820506580173969,0.0002839536464307457,0.0004980969824828207
2705,0.0007225470617413521,0.0003762628766708076,0.00034628421417437494
2706,0.00025105569511651993,4.635826189769432e-05,0.00020469744049478322
2707,0.00015082288882695138,3.136606892439886e-06,0.00014768628170713782
2708,0.0005689312238246202,0.00014035891217645258,0.00042857229709625244
2709,0.0007831063121557236,0.000269800191745162,0.0005133061204105616
2710,0.0006375402444973588,4.057032128912397e-06,0.000633483228739351
2711,0.0007514929166063666,8.379433711525053e-05,0.0006676985649392009
2712,0.0009649230632930994,0.00017341363127343357,0.0007915094611234963
2713,0.0005437047802843153,0.00015969022933859378,0.0003840145654976368
2714,0.0001352418476017192,2.2063462893129326e-05,0.00011317837925162166
2715,0.00023115829390008003,1.3121874872012995e-05,0.00021803642448503524
2716,0.0005782048683613539,8.930361218517646e-05,0.0004889012780040503
2717,0.0010560761438682675,0.00010469290282344446,0.0009513832628726959
2718,0.0011020819656550884,0.0001227829052368179,0.0009792990749701858
2719,0.00036040780832991004,1.1131777682749089e-05,0.00034927602973766625
2720,0.00017682301404420286,6.058544749976136e-05,0.00011623757018242031
2721,0.0006990327383391559,0.00010145582928089425,0.000597576901782304
2722,0.0010836230358108878,5.283010978018865e-05,0.001030792947858572
2723,0.0010314240353181958,2.5346214897581376e-05,0.001006077858619392
2724,0.00041469556163065135,9.87013045232743e-05,0.00031599425710737705
2725,0.00045546729234047234,0.00014908015145920217,0.00030638714088127017
2726,0.0013236308004707098,8.633716788608581e-05,0.0012372935889288783
2727,0.0016684668371453881,3.912846295861527e-05,0.0016293383669108152
2728,0.0004720154101960361,0.000162643424118869,0.0003093720006290823
2729,0.0007277795812115073,0.0002336053439648822,0.0004941742517985404
2730,0.0009575029835104942,0.00011305611405987293,0.0008444468840025365
2731,0.0003474269178695977,8.765981328906491e-05,0.0002597671118564904
2732,0.001014632056467235,0.0004987095016986132,0.0005159225547686219
2733,0.0018811357440426946,0.00020119137479923666,0.0016799443401396275
2734,0.0010376106947660446,1.9739587514777668e-05,0.001017871079966426
2735,0.0007978070061653852,0.00022740125132258981,0.0005704057402908802
2736,0.0012534370180219412,0.0008195445989258587,0.000433892389992252
2737,0.000846178038045764,0.0003016332339029759,0.0005445448332466185
2738,0.0007591828471049666,2.5700537662487477e-05,0.0007334823021665215
2739,0.0019952813163399696,0.00036859826650470495,0.0016266829334199429
2740,0.0023345614317804575,0.0008353597950190306,0.001499201636761427
2741,0.0006382385618053377,0.00011784500384237617,0.0005203935434110463
2742,0.00015674741007387638,3.118599852314219e-05,0.0001255614188266918
2743,0.0010174127528443933,0.00022206411813385785,0.0007953486638143659
2744,0.0009916814742609859,0.00046981553896330297,0.0005218659644015133
2745,0.00012167793465778232,1.098103621188784e-05,0.00011069689935538918
2746,0.00046224764082580805,0.00018340913811698556,0.0002788385027088225
2747,0.000901663675904274,0.00028044130885973573,0.0006212223670445383
2748,0.00044425769010558724,0.00017901812680065632,0.0002652395633049309
2749,0.00012835749657824636,2.116791256412398e-05,0.00010718958947109058
2750,0.00043867400381714106,0.00018345053831581026,0.00025522345094941556
2751,0.0007663657888770103,0.00022044018260203302,0.0005459256353788078
2752,0.0004025896196253598,8.087043534033e-05,0.00032171918428502977
2753,0.00014895779895596206,2.272886922582984e-05,0.00012622892973013222
2754,0.00039973348611965775,0.00016660589608363807,0.00023312757548410445
2755,0.0008237659349106252,0.00016415101708844304,0.0006596149178221822
2756,0.0009580718469806015,8.023138798307627e-05,0.00087784044444561
2757,0.00042310182470828295,2.5622755856602453e-05,0.0003974790743086487
2758,0.00026901974342763424,8.38913838379085e-05,0.0001851283450378105
2759,0.0008679131860844791,0.0001255249953828752,0.0007423881907016039
2760,0.001535953488200903,8.254946442320943e-05,0.0014534039655700326
2761,0.0015087502542883158,2.915498407674022e-05,0.0014795953175053
2762,0.0007446124218404293,2.1795942302560434e-05,0.0007228165050037205
2763,0.00031355139799416065,8.572266779083293e-06,0.00030497912666760385
2764,0.0001713221427053213,2.341434264963027e-05,0.00014790780551265925
2765,0.0007631340413354337,1.8347298464505002e-05,0.0007447867537848651
2766,0.0014151961077004671,4.202654235996306e-05,0.0013731695944443345
2767,0.0005889515741728246,2.1920444851275533e-05,0.0005670311511494219
2768,0.00018459853890817612,3.753166311071254e-05,0.0001470668794354424
2769,0.0007748096249997616,8.326607348863035e-05,0.0006915435660630465
2770,0.0007959711947478354,2.4117678549373522e-05,0.0007718534907326102
2771,0.00033583646290935576,8.479694224661216e-05,0.000251039513386786
2772,0.0005531760980375111,0.00012924335896968842,0.0004239327390678227
2773,0.0013707038015127182,0.00011198232823517174,0.0012587214587256312
2774,0.001105958130210638,4.5725100790150464e-05,0.001060232985764742
2775,0.0008332869037985802,0.00033242395147681236,0.0005008629523217678
2776,0.0006333659403026104,0.00032936580828391016,0.0003040001029148698
2777,0.0006960571045055985,1.3446113371173851e-05,0.0006826110184192657
2778,0.0017106041777879,0.00014727031521033496,0.0015633339062333107
2779,0.0025027701631188393,0.0010220010299235582,0.001480769133195281
2780,0.0007060741190798581,0.0003089442034251988,0.00039712991565465927
2781,0.00018260425713378936,3.744074274436571e-05,0.00014516351802740246
2782,0.0011963146971538663,0.00036922251456417143,0.0008270922116935253
2783,0.001034078886732459,0.00041240829159505665,0.0006216706242412329
2784,0.0002199732989538461,1.6839880117913708e-05,0.00020313341519795358
2785,0.00024556557764299214,7.212946366053075e-05,0.0001734361139824614
2786,0.000606190471444279,0.00017667538486421108,0.0004295150865800679
2787,0.0004848689422942698,7.494422607123852e-05,0.0004099247162230313
2788,0.0005098918918520212,3.0513190722558647e-05,0.00047937867930158973
2789,0.00040604223613627255,0.00015643041115254164,0.0002496118249837309
2790,0.0004217877867631614,0.00016148397116921842,0.000260303815593943
2791,0.00038064277032390237,3.9850754546932876e-05,0.0003407920303288847
2792,0.00044290110236033797,1.0124327673111111e-05,0.0004327767819631845
2793,0.00026231625815853477,6.0920141550013795e-05,0.00020139610569458455
2794,0.00015361967962235212,2.2175699996296316e-05,0.00013144398690201342
2795,0.00037373456871137023,2.578122257546056e-05,0.00034795334795489907
2796,0.00029805395752191544,1.1962312782998197e-05,0.00028609164291992784
2797,0.00012273808533791453,6.13220208833809e-06,0.00011660587915685028
2798,0.00011170486686751246,6.517384463222697e-06,0.00010518747876631096
2799,0.0002102793223457411,8.36502749734791e-06,0.0002019142993958667
2800,0.0002950265188701451,2.3772810891387053e-05,0.0002712536952458322
2801,0.0002534475934226066,1.0614983693812974e-05,0.00024283261154778302
2802,0.00011760374036384746,1.3201563433540286e-06,0.00011628358333837241
2803,0.00020618678536266088,6.347903308778768e-06,0.00019983887614216655
2804,0.0003359314287081361,1.4738215213583317e-05,0.0003211932198610157
2805,0.0002792845480144024,1.1367250408511609e-05,0.00026791729032993317
2806,8.371554577024654e-05,4.357706075097667e-06,7.935783651191741e-05
2807,0.00029305240605026484,7.604809979966376e-06,0.0002854476042557508
2808,0.0007369944360107183,1.0798506991704926e-05,0.0007261959253810346
2809,0.00043843049206770957,2.21587124542566e-05,0.00041627176688052714
